,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
1054,13,ORD-COMP,9,1,12,81,81,8,3,4,14,9,0.1,0.1
1055,13,ORD-COMP,9,1,12,81,81,8,3,4,14,9,0.1,0.1
1056,14,CARD,0,0,6,95,94,9,3,4,14,9,0.1,0.1
1057,14,CARD_COMP,0,0,6,95,94,9,3,4,14,9,0.1,0.1
1058,14,CLF_COMP,0,2,25,95,106,9,3,4,14,9,0.1,0.1
1059,14,CLF_UNION,0,1,26,95,107,9,3,4,14,9,0.1,0.1
1060,14,ORD-INTER,0,0,0,95,82,9,3,4,14,9,0.1,0.1
1061,14,ORD-UNION,0,0,0,95,82,9,3,4,14,9,0.1,0.1
1062,14,ORD-COMP,0,0,0,95,82,9,3,4,14,9,0.1,0.1
1063,14,ORD-COMP,0,0,0,95,82,9,3,4,14,9,0.1,0.1
1064,15,CARD,0,0,6,95,94,9,3,4,14,9,0.1,0.1
1065,15,CARD_COMP,0,0,6,95,94,9,3,4,14,9,0.1,0.1
1066,15,CLF_COMP,0,2,25,95,106,9,3,4,14,9,0.1,0.1
1067,15,CLF_UNION,0,1,26,95,107,9,3,4,14,9,0.1,0.1
1068,15,ORD-INTER,0,0,0,95,82,9,3,4,14,9,0.1,0.1
1069,15,ORD-UNION,0,0,0,95,82,9,3,4,14,9,0.1,0.1
1070,15,ORD-COMP,0,0,0,95,82,9,3,4,14,9,0.1,0.1
1071,15,ORD-COMP,0,0,0,95,82,9,3,4,14,9,0.1,0.1
1072,1,CARD,23,22,49,1,133,1,1,4,14,9,0.1,0.1
1073,1,CARD_COMP,23,22,49,1,133,1,1,4,14,9,0.1,0.1
1074,1,CLF_COMP,64,63,147,1,147,1,1,4,14,9,0.1,0.1
1075,1,CLF_UNION,64,63,147,1,147,1,1,4,14,9,0.1,0.1
1076,1,ORD-INTER,64,63,133,1,133,1,1,4,14,9,0.1,0.1
1077,1,ORD-UNION,23,22,49,1,49,1,1,4,14,9,0.1,0.1
1078,1,ORD-COMP,23,22,49,1,49,1,1,4,14,9,0.1,0.1
1079,1,ORD-COMP,23,22,49,1,49,1,1,4,14,9,0.1,0.1
1080,2,CARD,38,29,72,3,109,2,1,4,14,9,0.1,0.1
1081,2,CARD_COMP,38,29,72,3,109,2,1,4,14,9,0.1,0.1
1082,2,CLF_COMP,62,55,138,3,139,2,1,4,14,9,0.1,0.1
1083,2,CLF_UNION,62,55,138,3,139,2,1,4,14,9,0.1,0.1
1084,2,ORD-INTER,48,41,92,3,93,2,1,4,14,9,0.1,0.1
1085,2,ORD-UNION,30,23,56,3,57,2,1,4,14,9,0.1,0.1
1086,2,ORD-COMP,30,23,56,3,57,2,1,4,14,9,0.1,0.1
1087,2,ORD-COMP,30,23,56,3,57,2,1,4,14,9,0.1,0.1
1088,3,CARD,36,29,70,6,109,2,1,4,14,9,0.1,0.1
1089,3,CARD_COMP,36,29,70,6,109,2,1,4,14,9,0.1,0.1
1090,3,CLF_COMP,60,55,136,6,139,2,1,4,14,9,0.1,0.1
1091,3,CLF_UNION,60,55,136,6,139,2,1,4,14,9,0.1,0.1
1092,3,ORD-INTER,54,47,106,6,109,2,1,4,14,9,0.1,0.1
1093,3,ORD-UNION,36,29,70,6,73,2,1,4,14,9,0.1,0.1
1094,3,ORD-COMP,36,29,70,6,73,2,1,4,14,9,0.1,0.1
1095,3,ORD-COMP,36,29,70,6,73,2,1,4,14,9,0.1,0.1
1096,4,CARD,53,21,79,10,97,3,1,4,14,9,0.1,0.1
1097,4,CARD_COMP,53,21,79,10,97,3,1,4,14,9,0.1,0.1
1098,4,CLF_COMP,59,27,105,10,111,3,1,4,14,9,0.1,0.1
1099,4,CLF_UNION,59,27,105,10,111,3,1,4,14,9,0.1,0.1
1100,4,ORD-INTER,56,26,87,10,93,3,1,4,14,9,0.1,0.1
1101,4,ORD-UNION,50,20,75,10,81,3,1,4,14,9,0.1,0.1
1102,4,ORD-COMP,50,20,75,10,81,3,1,4,14,9,0.1,0.1
1103,4,ORD-COMP,50,20,75,10,81,3,1,4,14,9,0.1,0.1
1104,5,CARD,50,21,76,14,97,3,1,4,14,9,0.1,0.1
1105,5,CARD_COMP,50,21,76,14,97,3,1,4,14,9,0.1,0.1
1106,5,CLF_COMP,57,30,108,14,117,3,1,4,14,9,0.1,0.1
1107,5,CLF_UNION,57,30,108,14,117,3,1,4,14,9,0.1,0.1
1108,5,ORD-INTER,56,27,88,14,97,3,1,4,14,9,0.1,0.1
1109,5,ORD-UNION,50,21,76,14,85,3,1,4,14,9,0.1,0.1
1110,5,ORD-COMP,50,21,76,14,85,3,1,4,14,9,0.1,0.1
1111,5,ORD-COMP,50,21,76,14,85,3,1,4,14,9,0.1,0.1
1112,6,CARD,43,25,73,20,95,4,1,4,14,9,0.1,0.1
1113,6,CARD_COMP,43,25,73,20,95,4,1,4,14,9,0.1,0.1
1114,6,CLF_COMP,55,21,96,20,110,4,1,4,14,9,0.1,0.1
1115,6,CLF_UNION,55,21,96,20,110,4,1,4,14,9,0.1,0.1
1116,6,ORD-INTER,39,23,67,20,81,4,1,4,14,9,0.1,0.1
1117,6,ORD-UNION,39,23,67,20,81,4,1,4,14,9,0.1,0.1
1118,6,ORD-COMP,39,23,67,20,81,4,1,4,14,9,0.1,0.1
1119,6,ORD-COMP,39,23,67,20,81,4,1,4,14,9,0.1,0.1
1120,7,CARD,41,23,67,25,97,4,2,4,14,9,0.1,0.1
1121,7,CARD_COMP,41,23,67,25,97,4,2,4,14,9,0.1,0.1
1122,7,CLF_COMP,51,21,93,25,111,4,2,4,14,9,0.1,0.1
1123,7,CLF_UNION,51,21,93,25,111,4,2,4,14,9,0.1,0.1
1124,7,ORD-INTER,43,23,71,25,89,4,2,4,14,9,0.1,0.1
1125,7,ORD-UNION,39,19,59,25,77,4,2,4,14,9,0.1,0.1
1126,7,ORD-COMP,39,19,59,25,77,4,2,4,14,9,0.1,0.1
1127,7,ORD-COMP,39,19,59,25,77,4,2,4,14,9,0.1,0.1
1128,8,CARD,36,25,66,33,91,5,2,4,14,9,0.1,0.1
1129,8,CARD_COMP,36,25,66,33,91,5,2,4,14,9,0.1,0.1
1130,8,CLF_COMP,45,17,81,33,106,5,2,4,14,9,0.1,0.1
1131,8,CLF_UNION,45,17,81,33,106,5,2,4,14,9,0.1,0.1
1132,8,ORD-INTER,35,23,62,33,87,5,2,4,14,9,0.1,0.1
1133,8,ORD-UNION,35,23,62,33,87,5,2,4,14,9,0.1,0.1
1134,8,ORD-COMP,35,23,62,33,87,5,2,4,14,9,0.1,0.1
1135,8,ORD-COMP,35,23,62,33,87,5,2,4,14,9,0.1,0.1
1136,9,CARD,28,23,56,42,93,6,2,4,14,9,0.1,0.1
1137,9,CARD_COMP,28,23,56,42,93,6,2,4,14,9,0.1,0.1
1138,9,CLF_COMP,36,18,74,42,107,6,2,4,14,9,0.1,0.1
1139,9,CLF_UNION,36,18,74,42,107,6,2,4,14,9,0.1,0.1
1140,9,ORD-INTER,25,23,53,42,86,6,2,4,14,9,0.1,0.1
1141,9,ORD-UNION,25,23,53,42,86,6,2,4,14,9,0.1,0.1
1142,9,ORD-COMP,25,23,53,42,86,6,2,4,14,9,0.1,0.1
1143,9,ORD-COMP,25,23,53,42,86,6,2,4,14,9,0.1,0.1
1144,10,CARD,25,17,46,52,94,6,2,4,14,9,0.1,0.1
1145,10,CARD_COMP,25,17,46,52,94,6,2,4,14,9,0.1,0.1
1146,10,CLF_COMP,28,18,66,52,108,6,2,4,14,9,0.1,0.1
1147,10,CLF_UNION,28,18,66,52,108,6,2,4,14,9,0.1,0.1
1148,10,ORD-INTER,22,16,42,52,84,6,2,4,14,9,0.1,0.1
1149,10,ORD-UNION,22,16,42,52,84,6,2,4,14,9,0.1,0.1
1150,10,ORD-COMP,22,16,42,52,84,6,2,4,14,9,0.1,0.1
1151,10,ORD-COMP,22,16,42,52,84,6,2,4,14,9,0.1,0.1
1152,11,CARD,18,16,38,62,93,6,2,4,14,9,0.1,0.1
1153,11,CARD_COMP,18,16,38,62,93,6,2,4,14,9,0.1,0.1
1154,11,CLF_COMP,20,17,57,62,108,6,2,4,14,9,0.1,0.1
1155,11,CLF_UNION,20,17,57,62,108,6,2,4,14,9,0.1,0.1
1156,11,ORD-INTER,18,16,38,62,89,6,2,4,14,9,0.1,0.1
1157,11,ORD-UNION,18,16,38,62,89,6,2,4,14,9,0.1,0.1
1158,11,ORD-COMP,18,16,38,62,89,6,2,4,14,9,0.1,0.1
1159,11,ORD-COMP,18,16,38,62,89,6,2,4,14,9,0.1,0.1
1160,12,CARD,6,18,28,74,92,7,2,4,14,9,0.1,0.1
1161,12,CARD_COMP,6,18,28,74,92,7,2,4,14,9,0.1,0.1
1162,12,CLF_COMP,9,15,43,74,105,7,2,4,14,9,0.1,0.1
1163,12,CLF_UNION,9,15,43,74,105,7,2,4,14,9,0.1,0.1
1164,12,ORD-INTER,6,17,27,74,89,7,2,4,14,9,0.1,0.1
1165,12,ORD-UNION,6,17,27,74,89,7,2,4,14,9,0.1,0.1
1166,12,ORD-COMP,6,17,27,74,89,7,2,4,14,9,0.1,0.1
1167,12,ORD-COMP,6,17,27,74,89,7,2,4,14,9,0.1,0.1
1168,13,CARD,0,13,18,86,91,8,2,4,14,9,0.1,0.1
1169,13,CARD_COMP,0,13,18,86,91,8,2,4,14,9,0.1,0.1
1170,13,CLF_COMP,0,13,32,86,105,8,2,4,14,9,0.1,0.1
1171,13,CLF_UNION,0,13,32,86,105,8,2,4,14,9,0.1,0.1
1172,13,ORD-INTER,0,13,16,86,89,8,2,4,14,9,0.1,0.1
1173,13,ORD-UNION,0,13,16,86,89,8,2,4,14,9,0.1,0.1
1174,13,ORD-COMP,0,13,16,86,89,8,2,4,14,9,0.1,0.1
1175,13,ORD-COMP,0,13,16,86,89,8,2,4,14,9,0.1,0.1
1176,14,CARD,0,0,4,99,92,11,3,4,14,9,0.1,0.1
1177,14,CARD_COMP,0,0,2,99,94,11,3,4,14,9,0.1,0.1
1178,14,CLF_COMP,0,6,25,99,106,11,3,4,14,9,0.1,0.1
1179,14,CLF_UNION,0,7,27,99,108,11,3,4,14,9,0.1,0.1
1180,14,ORD-INTER,0,0,3,99,89,11,3,4,14,9,0.1,0.1
1181,14,ORD-UNION,0,0,3,99,89,11,3,4,14,9,0.1,0.1
1182,14,ORD-COMP,0,0,1,99,87,11,3,4,14,9,0.1,0.1
1183,14,ORD-COMP,0,0,1,99,87,11,3,4,14,9,0.1,0.1
1184,15,CARD,0,0,4,99,92,11,3,4,14,9,0.1,0.1
1185,15,CARD_COMP,0,0,2,99,94,11,3,4,14,9,0.1,0.1
1186,15,CLF_COMP,0,6,25,99,106,11,3,4,14,9,0.1,0.1
1187,15,CLF_UNION,0,7,27,99,108,11,3,4,14,9,0.1,0.1
1188,15,ORD-INTER,0,0,3,99,89,11,3,4,14,9,0.1,0.1
1189,15,ORD-UNION,0,0,3,99,89,11,3,4,14,9,0.1,0.1
1190,15,ORD-COMP,0,0,1,99,87,11,3,4,14,9,0.1,0.1
1191,15,ORD-COMP,0,0,1,99,87,11,3,4,14,9,0.1,0.1
